0.4932082,0,0.798534,0.03442182,6.02106,-0.2325084,8.013021,-3.042991,f,10,24
1.006179,0,1.087009,0.8506278,-0.7074949,-0.739093,11.96579,-4.150398,f,10,24
1.507387,0,0.8170707,-0.2203111,-0.1645562,-1.242045,14.73349,-4.058296,f,10,24
2.007507,0,0.7898672,0.0537184,-0.2275939,-1.724207,14.24168,-3.815499,f,10,24
2.508464,0,0.7820137,0.1040103,-0.6413466,-2.232632,14.01474,-3.605936,f,10,24
3.021185,0,0.6151205,0.03680593,-0.4625325,-2.623357,11.11263,-3.320227,f,10,24
3.521936,0,-0.05722051,0.2108518,-0.1478197,-2.876075,7.066089,-3.093411,f,10,24
4.021998,0,0.1752378,0.012368,-0.1192094,-3.017129,2.698668,-2.97154,f,10,24
4.524126,0,-0.3278258,0.003650788,0.3385547,-3.028269,-1.63693,-2.950288,f,10,24
5.036918,0,-0.6532675,0.1771751,-0.3385547,-2.933664,-6.306195,-3.054859,f,10,24
5.548954,0,-0.1549722,0.1592937,0.9965906,-2.703046,-10.30811,-3.266365,f,10,24
6.049452,0,-0.3123286,0.1543763,0.6246573,-2.341354,-12.98753,-3.514971,f,10,24
6.563952,0,-1.261235,0.09372848,0.9822855,-1.857881,-15.53596,-3.784003,f,10,24
7.064025,0,-0.202656,0.4755714,0.6246573,-1.367046,-14.80073,-4.020496,f,10,24
7.564281,0,-1.237394,-0.6050628,-0.367165,-0.8359635,-12.1685,-4.105064,f,10,24
8.069529,1,-1.06717,0.150875,0.5959874,-0.4164769,-11.40878,-4.223677,f,10,24
8.578057,1,0.1406623,-0.162545,-0.05722051,-0.01621909,-10.17083,-4.195642,f,10,24
9.090219,2,-0.3976938,-0.152797,-0.1430274,-0.4244069,-6.400332,7.919128,f,10,24
9.59106,2,-0.3565821,-0.1289671,-0.3909234,-0.8832541,-7.981575,7.904021,f,10,24
10.10393,2,-0.6621457,0.06950987,-0.3339413,-1.470792,-8.233973,7.853559,f,10,24
10.6052,1,-0.9298691,0.19259,-0.3722433,-2.055642,-9.047144,7.712601,f,10,24
11.11854,0,-0.6492323,-0.01519792,-0.04820828,-2.612649,-7.797626,7.516184,f,10,24
11.61947,0,-0.3637198,-0.7433295,-1.011599,-3.055647,-6.002205,7.262628,f,10,24
12.13231,0,-0.9758005,-0.5733803,-0.3710274,-3.311074,-2.537472,7.031978,f,10,24
12.6368,0,0.3616992,0.03837556,0.3633026,-3.346003,1.583372,7.015608,f,10,24
13.14661,0,0.1821818,-0.5035881,-0.1915099,-3.126499,5.440236,7.226722,f,10,24
13.64676,0,0.8812555,0.02920407,-0.000572205,-2.695423,8.290874,7.400261,f,10,24
14.16104,0,0.6772882,-0.08851543,0.1624824,-2.139621,9.017638,7.695193,f,10,24
14.66127,0,0.5550092,0.01542404,0.105095,-1.556178,8.286016,7.827677,f,10,24
15.17505,0,0.4768376,-0.01906837,0.0859023,-0.9946653,8.06875,7.907232,f,10,24
15.67519,0,0.4345175,-0.05014059,-0.0190735,-0.5066208,6.52299,7.908607,f,10,24
16.19179,0,0.3957568,-0.005811189,0.04768262,-0.08036696,5.952171,7.899669,f,10,24
16.70288,0,-0.5854484,0.01147882,-0.03820752,0.2847899,-9.675261,-3.964881,f,10,24
17.21697,0,-1.148682,-0.3913151,-0.7536122,0.6614156,-12.23262,-4.003179,f,10,24
17.73045,0,-1.815132,0.28163,-0.9529111,1.10186,-12.17723,-3.888571,f,10,24
18.24469,0,-1.63071,-0.04850105,-0.8201173,1.547005,-11.85833,-3.729511,f,10,24
18.75824,0,-0.4398603,0.04574447,-0.1716455,1.8133,-8.404086,-3.443793,f,10,24
19.25855,0,-0.2431695,-0.1405115,0.05721915,1.910534,-2.231668,-3.220454,f,10,24
19.75934,0,0.1227828,0.1422996,0.5531065,1.886368,4.694421,-3.237664,f,10,24
20.27033,0,0.671121,-0.04619149,0.2479496,1.738145,10.42207,-3.48929,f,10,24
20.77325,0,0.615684,-0.04716001,0.1335113,1.373718,12.94731,-3.806731,f,10,24
21.28279,0,0.8882296,-0.03464387,0.2474608,0.9372991,12.32543,-3.944473,f,10,24
21.78455,0,0.8555237,0.2527256,0.3050165,0.4863463,10.05085,-3.912671,f,10,24
22.29852,0,0.7359874,0.034121,-0.1525917,0.1707533,9.323765,-3.956457,f,10,24
22.79895,0,-0.5651059,0.03296622,0.01906204,0.5057975,-7.820129,-23.49305,f,10,24
23.29926,0,-0.6771375,0.06281573,0.05711459,2.151586,-8.477603,-23.3992,f,10,24
23.80095,0,-0.7247717,0.02662019,-0.1141219,4.103327,-10.56586,-23.15116,f,10,24
24.31511,0,-0.7249893,0.1108376,-0.1518645,6.130815,-10.51182,-22.42652,f,10,24
24.81632,0,-0.6812264,-0.01400315,-0.2084903,8.357555,-10.83972,-21.90874,f,10,24
25.32689,0,-0.5292652,-0.06846778,-0.2860838,10.32158,-9.136791,-21.02629,f,10,24
25.84082,0,-0.2843077,-0.04678746,-0.3433149,11.70891,-5.359513,-20.25612,f,10,24
26.34088,0,-0.05125882,0.04470134,-0.05721915,12.31516,-0.6138514,-19.9431,f,10,24
26.85487,0,0.2550901,0.04097632,0.2288766,12.12443,3.849591,-20.21269,f,10,24
27.35492,0,0.452979,0.09715112,0.3051569,11.12797,7.872548,-20.88157,f,10,24
27.85772,0,0.76052,-0.001341074,0.05721915,9.395812,9.922636,-21.64471,f,10,24
28.36896,0,0.5773509,-0.1567987,0.4188164,7.21478,11.49166,-22.36501,f,10,24
28.88249,0,0.7810727,0.0899245,0.03854132,5.043204,10.38274,-23.11699,f,10,24
29.39557,2,0.6841189,0.08490783,0.1909065,2.960001,8.439385,-23.26201,f,10,24
29.89744,3,0.5396604,-0.0512637,0.05725764,1.273165,7.921396,-23.54876,f,10,24
30.40886,5,0.8225067,0.007822756,0.0381461,-0.8347825,13.27492,-19.32625,f,10,24
30.90907,5,1.101442,-0.09171245,-0.1907305,-3.246396,14.85559,-19.33909,f,10,24
31.4236,6,1.289785,0.06429556,-0.381461,-5.885674,18.76782,-18.31392,f,10,24
31.92434,6,1.301706,0.07934505,-0.5149604,-8.971354,18.7498,-17.38917,f,10,24
32.43999,6,0.924094,0.2411325,-0.7365522,-11.55626,18.13978,-15.62837,f,10,24
32.95081,6,0.83323,0.06779718,-0.5912526,-13.73843,14.65574,-13.70279,f,10,24
33.46542,6,0.5280731,-0.04842656,-0.5149604,-15.3185,10.53118,-12.13165,f,10,24
33.96712,6,0.4032043,0.1810781,-0.1907305,-16.0057,6.521899,-10.8445,f,10,24
34.47976,6,0.09875072,-0.0857895,-0.2670108,-16.58776,2.709403,-10.29688,f,10,24
34.99268,6,0.2318568,-0.04309963,0.1716455,-16.62004,-1.12787,-10.13971,f,10,24
35.49285,6,-0.3105212,0.03300456,0.09536525,-16.38857,-4.607642,-10.56432,f,10,24
35.99358,6,-0.3492752,0.03658067,0.6103257,-15.76282,-8.516606,-11.50099,f,10,24
36.50734,6,-0.5507224,-0.1814133,0.7628981,-14.47245,-12.78369,-12.88883,f,10,24
37.02414,6,-0.8999857,-0.01348496,0.8010442,-12.75714,-16.75271,-14.87499,f,10,24
37.53517,6,-1.089524,-0.0528967,0.6103257,-10.0495,-18.17141,-16.31194,f,10,24
38.03526,6,-1.256407,-0.01937062,0.4958874,-7.431637,-19.06524,-18.13598,f,10,24
38.53931,6,-1.02754,0.02533081,0.4958874,-4.465436,-15.44481,-18.78721,f,10,24
39.0481,6,-1.015616,-0.01013232,0.1525844,-1.939233,-14.26985,-19.5005,f,10,24
39.54902,6,-0.9178697,0.03129102,-0.03813418,-0.289244,-14.89634,15.42897,f,10,24
40.0626,6,-1.157746,-0.03251822,-0.03868622,-2.540401,-16.98362,15.3289,f,10,24
40.5659,6,-1.41678,-0.05025975,-0.4980925,-5.145269,-21.12445,14.7455,f,10,24
41.07598,6,-1.137178,-0.04467283,-0.6536362,-7.744805,-21.21923,13.50932,f,10,24
41.57621,6,-0.9706843,0.02626145,-0.6953267,-9.818007,-16.19446,12.02719,f,10,24
42.08908,6,-0.1850501,0.05188528,-0.4464116,-11.10538,-8.332182,10.85949,f,10,24
42.58995,6,-0.06120649,-0.1130269,-0.1019671,-11.49063,0.04058304,10.44712,f,10,24
43.10424,6,0.1931027,-0.1143612,0.4195952,-11.08558,8.440164,10.89352,f,10,24
43.61747,6,0.8111888,0.0511459,0.7247521,-9.837875,16.29002,12.03006,f,10,24
44.11879,6,1.259387,0.007077729,0.6484718,-7.76082,21.33132,13.50175,f,10,24
44.63134,5,1.231672,0.2143062,0.4195952,-5.049299,21.02705,14.77701,f,10,24
45.14894,5,1.316198,0.1105243,0.1525844,-2.367036,16.74306,15.37469,f,10,24
45.66009,3,0.931737,-0.01151062,0.0762922,-0.1347802,14.70881,15.39912,f,10,24
