0.4860869,0,0.7437171,0.1995268,5.930759,-0.2325084,8.013021,-3.042991,m,9.571,24
0.9903038,0,0.8159168,0.2054129,-0.30458,-0.7223374,11.93653,-4.156642,m,9.571,24
1.501113,0,1.014952,0.02369265,-0.3362172,-1.242045,14.73349,-4.058296,m,9.571,24
2.001486,0,0.9695749,0.005960063,-0.4505148,-1.724207,14.24168,-3.815499,m,9.571,24
2.501891,0,0.8457907,-0.004246858,-0.4911427,-2.232632,14.01474,-3.605936,m,9.571,24
3.014601,0,0.6276375,0.009685775,-0.4959111,-2.609611,11.34578,-3.329551,m,9.571,24
3.527464,0,0.3564361,0.1515451,-0.4124645,-2.876075,7.066089,-3.093411,m,9.571,24
4.027816,0,0.1060964,0.07398441,-0.1072885,-3.017129,2.698668,-2.97154,m,9.571,24
4.531657,0,-0.05006795,0.06869449,0.0405312,-3.028269,-1.63693,-2.950288,m,9.571,24
5.043614,0,-0.2717974,-0.01110139,0.2527239,-2.925986,-6.067957,-3.060014,m,9.571,24
5.556917,0,-0.3981594,-0.0463427,0.4577641,-2.703046,-10.30811,-3.266365,m,9.571,24
6.069458,0,-0.9012231,-0.1106413,0.3623966,-2.327291,-13.3403,-3.52888,m,9.571,24
6.569926,0,-0.7653244,-0.1035633,0.5435949,-1.857881,-15.53596,-3.784003,m,9.571,24
7.070143,0,-0.9965966,-0.008121147,0.405312,-1.367046,-14.80073,-4.020496,m,9.571,24
7.584537,0,-0.9417543,-0.02123419,0.2050402,-0.8196867,-12.00365,-4.112973,m,9.571,24
8.08558,0,-0.7757775,-0.02481369,0.02865794,-0.3998164,-11.25832,-4.225839,m,9.571,24
8.586243,0,-0.8416782,0.000222958,0.004768376,-0.00137662,-8.397958,-2.154557,m,9.571,24
9.097794,0,-0.445379,0.02779171,-0.03812317,-0.4244069,-6.400332,7.919128,m,9.571,24
9.610928,0,-0.4969736,-0.05707791,-0.1335741,-0.9074414,-8.023331,7.906587,m,9.571,24
10.11123,0,-0.5333876,-0.02407921,-0.1050592,-1.470792,-8.233973,7.853559,m,9.571,24
10.61132,0,-0.7152981,0.02697251,-0.1338245,-2.055642,-9.047144,7.712601,m,9.571,24
11.1116,0,-0.5419319,0.05729476,-0.2580168,-2.612649,-7.797626,7.516184,m,9.571,24
11.61386,0,-0.2921703,0.02942398,-0.05795961,-3.055647,-6.002205,7.262628,m,9.571,24
12.12571,0,-0.09369263,0.0420307,-0.1230718,-3.311074,-2.537472,7.031978,m,9.571,24
12.62751,0,0.1399995,0.02161858,-0.0563026,-3.346003,1.583372,7.015608,m,9.571,24
13.13961,0,0.3424111,-0.03367527,0.2773764,-3.130276,5.186917,7.223398,m,9.571,24
13.65222,0,0.3733877,0.01079582,0.2378466,-2.695423,8.290874,7.400261,m,9.571,24
14.16717,0,0.6177312,0.04531091,0.1910927,-2.139621,9.017638,7.695193,m,9.571,24
14.66802,0,0.6468332,0.06245192,0.08600958,-1.556178,8.286016,7.827677,m,9.571,24
15.18055,0,0.4899328,-0.01751964,0.1143695,-0.9575237,8.087219,7.909729,m,9.571,24
15.68134,0,0.4845639,-0.01446948,0,-0.4959459,6.517374,7.909195,m,9.571,24
16.19789,0,0.3897965,0.01102635,0.009536525,-0.08036696,5.952171,7.899669,m,9.571,24
16.71175,0,-0.7057618,-0.06622075,-0.171761,0.2847899,-9.675261,-3.964881,m,9.571,24
17.22284,0,-0.9876735,0.08626659,-0.2000024,0.677929,-12.24374,-4.002002,m,9.571,24
17.73641,0,-0.9331756,0.1796333,-0.2853941,1.10186,-12.17723,-3.888571,m,9.571,24
18.24883,0,-0.7998522,0.05595131,-0.362388,1.547005,-11.85833,-3.729511,m,9.571,24
