0.4895086,0,0.8078145,0.1667442,5.926289,-0.2325084,8.013021,-3.042991,m,16,25
1.002608,0,0.4796771,-0.4585844,0.1651048,-0.739093,11.96579,-4.150398,m,16,25
1.513058,0,0.7056103,-0.09976386,0.1525399,-1.242045,14.73349,-4.058296,m,16,25
2.02872,0,0.9756188,0.4955351,-0.9466152,-1.740687,14.15548,-3.801683,m,16,25
2.539442,0,0.7259853,-2.039377,-1.575948,-2.249471,13.81314,-3.593882,m,16,25
3.039459,0,2.58744,0.4168608,-0.7057196,-2.623357,11.11263,-3.320227,m,16,25
3.551749,0,1.114608,1.417178,1.258851,-2.882095,7.028828,-3.084661,m,16,25
4.065942,0,-0.6246692,-0.8702295,0.5435949,-3.022548,2.598713,-2.965751,m,16,25
4.578249,0,1.639129,-0.7189823,0.5936628,-3.025476,-2.13908,-2.954803,m,16,25
5.079873,0,1.249315,0.513346,2.336504,-2.918542,-6.188747,-3.065678,m,16,25
5.591875,0,-0.3743175,-0.4702816,-0.9870539,-2.678825,-10.35169,-3.285456,m,16,25
6.094059,0,-0.8940705,0.003948811,0.5006795,-2.312165,-13.40671,-3.541581,m,16,25
6.607223,0,0.7748611,0.1742693,1.206399,-1.812619,-15.54122,-3.795387,m,16,25
7.120714,0,-0.951291,0.1854453,0.3910069,-1.304861,-14.82804,-4.041085,m,16,25
7.622049,0,-0.7724769,-0.01080336,0.1621248,-0.7866936,-12.108,-4.127522,m,16,25
8.135427,0,-0.5968726,0.2382774,-0.2050044,-0.3663123,-11.28994,-4.227012,m,16,25
8.636846,0,-0.8630804,-0.430856,0.3290657,-0.0313486,-5.921957,7.972476,m,16,25
9.148159,0,-0.3724653,-0.02988773,-0.3004435,-0.4777495,-6.452037,7.915651,m,16,25
9.648816,0,-0.7425956,0.02986372,0.2574327,-0.9520783,-8.050905,7.907614,m,16,25
10.16398,0,-0.582332,0.04694932,-0.1428844,-1.539411,-8.220937,7.835754,m,16,25
10.67613,0,-0.574482,-0.2676181,-0.1045586,-2.127203,-8.955617,7.698028,m,16,25
11.17618,0,-1.005364,0.2204272,-0.3809217,-2.644956,-8.369349,7.411442,m,16,25
11.68892,0,-0.4710619,0.1004186,-0.449026,-3.108997,-5.519469,7.234781,m,16,25
12.18908,0,-0.344998,0.1190494,0.0563026,-3.313098,-1.934399,7.029668,m,16,25
12.70273,0,0.1042009,0.003365547,0.1630427,-3.280845,2.299794,7.047355,m,16,25
13.20348,0,0.3113273,-0.08857519,0.115192,-3.107121,5.78015,7.239765,m,16,25
13.71946,0,0.8162327,-0.03731043,0.1149894,-2.638799,8.172146,7.413487,m,16,25
14.23095,0,0.7056004,0.09125869,0.3430131,-2.070476,9.11276,7.711409,m,16,25
14.73308,0,0.8183755,0.1690438,0.1619817,-1.509012,8.295259,7.84282,m,16,25
15.24573,0,0.39807,0.1090631,0.03819469,-0.8637483,8.096972,7.910532,m,16,25
15.74906,0,0.478555,-0.1232268,-0.009536752,-0.4436224,6.384271,7.914547,m,16,25
16.25951,0,0.2395997,-0.0617625,-0.02860957,-0.04426115,5.907164,7.891998,m,16,25
16.75979,0,-0.5197287,0.1611859,-0.2002551,0.3115687,-9.742132,-3.96211,m,16,25
17.27182,0,-0.7795931,0.02957745,-0.04768262,0.7138266,-12.2948,-3.998965,m,16,25
17.77413,0,-0.8105808,-0.01389471,-0.2288647,1.132671,-13.76875,-3.868307,m,16,25
18.27414,0,-1.29813,0.419821,-0.362376,1.564807,-11.79587,-3.72003,m,16,25
18.78735,0,-0.768621,-0.3360524,2.267667,1.834251,-7.94404,-3.430493,m,16,25
19.28908,0,-0.2166206,-0.09526339,-0.1361762,1.9222,-1.718118,-3.21291,m,16,25
19.80005,0,0.08397906,-0.1413989,0.4031758,1.857191,5.53925,-3.253573,m,16,25
20.30173,0,0.8070967,0.2715904,0.7267417,1.693579,10.72417,-3.510391,m,16,25
20.81481,0,0.3199776,1.915262,0.07740451,1.344466,12.95004,-3.817239,m,16,25
21.31563,0,0.920697,-0.2273512,0.1148372,0.9257755,12.4948,-3.948338,m,16,25
21.82804,0,2.463943,-0.4148293,1.392309,0.4650468,10.08741,-3.920121,m,16,25
22.3289,0,0.3132219,0.3603681,-1.258785,0.1491011,9.297967,-3.955844,m,16,25
22.84537,0,-0.1180488,0.06809516,0.2479377,0.6979708,-7.909677,-23.5307,m,16,25
23.35611,0,-0.1647613,1.184662,0.1144383,2.35065,-8.540791,-23.32408,m,16,25
23.85737,0,-0.6272351,-0.138947,-0.07628028,4.275031,-10.58266,-23.13555,m,16,25
24.37069,0,-0.5959718,-0.09358981,-0.1533785,6.342973,-11.87802,-22.35864,m,16,25
24.88415,0,-0.826874,0.05386196,-0.1893567,8.666827,-10.56617,-21.7373,m,16,25
25.38493,0,-0.9034858,-0.0970045,-0.1887011,10.52713,-8.776042,-20.93945,m,16,25
25.89873,0,-0.7147489,-0.348107,-0.3408159,11.79638,-5.038653,-20.23127,m,16,25
26.40032,0,-0.2324409,0.09320258,-0.09536525,12.31988,-0.114471,-19.92964,m,16,25
26.91133,0,0.3850253,-0.354557,0.2860957,12.03494,4.489173,-20.24815,m,16,25
27.41456,0,0.3719125,0.1160748,0.0762922,10.95917,8.38205,-20.97429,m,16,25
27.92546,0,0.2515199,-0.4020149,0.4386682,9.118819,10.34099,-21.83019,m,16,25
28.42616,0,-0.4291317,-0.9794084,0.6675448,6.884683,10.60374,-22.34277,m,16,25
28.92646,0,0.4243664,0.001341027,0.3814491,4.87486,10.37981,-23.13759,m,16,25
29.43982,0,0.5340335,0.1215879,0.09536525,2.831346,8.516387,-23.32101,m,16,25
29.94059,0,0.6096075,0.02132027,0.266952,1.076267,7.817257,-23.52442,m,16,25
