0.4825659,0,0.8839549,-0.08031797,5.957867,-0.2325084,8.013021,-3.042991,m,9.143,23
0.9917631,0,0.6799019,-0.03635892,-0.3981594,-0.7223374,11.93653,-4.156642,m,9.143,23
1.492193,0,0.5406965,0.8000318,1.007352,-1.220745,14.75103,-4.063175,m,9.143,23
2.001077,0,0.5263854,-0.1704728,-0.5756843,-1.724207,14.24168,-3.815499,m,9.143,23
2.50319,0,1.38879,0.05826364,-0.925065,-2.232632,14.01474,-3.605936,m,9.143,23
3.014634,0,0.7259853,-0.2364819,-0.6771213,-2.609611,11.34578,-3.329551,m,9.143,23
3.52711,0,1.857283,0.70125,-0.8273132,-2.876075,7.066089,-3.093411,m,9.143,23
4.047869,0,0.07629402,0.388325,-0.4029278,-3.019878,2.691594,-2.969099,m,9.143,23
4.559568,0,-0.2443793,-0.09298342,0.3576282,-3.026123,-1.605503,-2.951649,m,9.143,23
5.08336,0,-1.378061,0.7441654,0.5340582,-2.910764,-6.68155,-3.070901,m,9.143,23
5.588336,0,-0.5531316,0.03814704,0.4577641,-2.678825,-10.35169,-3.285456,m,9.143,23
6.094455,0,-0.7677085,0.001192095,0.443459,-2.312165,-13.40671,-3.541581,m,9.143,23
6.612599,0,-0.4482273,0.7489338,-0.06675727,-1.812619,-15.54122,-3.795387,m,9.143,23
7.132094,0,-1.378067,0.06034982,0.519753,-1.304861,-14.82804,-4.041085,m,9.143,23
7.653829,0,-1.072888,0.100136,0.05245214,-0.7701778,-12.03177,-4.136087,m,9.143,23
8.159276,1,-0.2972785,-0.1543849,0.1716615,-0.3497049,-11.1384,-4.22891,m,9.143,23
8.666907,1,-0.4193522,-0.03831439,0.05245214,-0.06408177,-5.984268,7.901683,m,9.143,23
9.168257,1,-0.333013,-0.2031176,0.01909735,-0.4955434,-6.471108,7.91415,m,9.143,23
9.687374,2,-0.4448597,0.2348261,0.01897814,-0.9980198,-8.085683,7.908151,m,9.143,23
10.20186,2,-0.4676048,-0.2631499,-0.4289154,-1.583533,-8.22085,7.823268,m,9.143,23
10.71957,3,-0.7959374,-0.2294568,-0.228441,-2.173122,-8.910014,7.68598,m,9.143,23
11.22151,3,-0.4779164,-0.06335244,-0.3058556,-2.70611,-8.066137,7.397062,m,9.143,23
11.73055,3,-0.2900484,-0.05250625,-0.1057864,-3.133044,-5.276812,7.221056,m,9.143,23
12.23961,3,-0.104338,0.03213904,0.05623107,-3.324791,-1.618891,7.023702,m,9.143,23
12.75022,3,-0.1579942,0.06591982,-0.1135231,-3.30979,2.582048,7.034067,m,9.143,23
13.25816,3,0.4591708,0.3895901,-0.142336,-3.098561,5.954738,7.245823,m,9.143,23
13.76272,3,0.3067735,-0.07413074,0.3047112,-2.637976,7.833331,7.509618,m,9.143,23
14.27649,3,0.599528,-0.02064334,0.2763274,-2.023028,9.192575,7.719866,m,9.143,23
14.78339,3,0.503612,0.02869948,7.15E-05,-1.42617,8.082208,7.861058,m,9.143,23
15.30335,3,0.2695414,-0.04062936,0.1526357,-0.8430484,6.697193,7.845145,m,9.143,23
15.80409,3,0.3404554,0.3557276,-0.05712515,-0.3651955,6.408933,7.917378,m,9.143,23
16.30492,3,-0.5863664,0.1147808,0.07654618,0.02664538,-8.940549,-4.004509,m,9.143,23
16.81377,3,-0.8411765,-0.01667146,0.009870774,0.3518233,-9.837711,-3.957322,m,9.143,23
