0.4906426,0,0.7108459,0.01653978,6.04489,-0.2325084,8.013021,-3.042991,f,16,24
0.992196,0,0.82478,0.1405182,-0.1662971,-0.7223374,11.93653,-4.156642,f,16,24
1.506906,0,0.7504686,-0.1490811,-0.3171437,-1.242045,14.73349,-4.058296,f,16,24
2.006968,0,-0.8796734,-0.4311692,0.7272705,-1.724207,14.24168,-3.815499,f,16,24
2.507165,0,1.196266,-0.1374635,-0.7677085,-2.232632,14.01474,-3.605936,f,16,24
3.007463,0,0.4756455,0.118986,-0.5078321,-2.609611,11.34578,-3.329551,f,16,24
3.520907,0,0.874997,-0.251085,-0.7534034,-2.876075,7.066089,-3.093411,f,16,24
4.021213,0,0.3600124,0.0139326,-0.2598765,-3.017129,2.698668,-2.97154,f,16,24
4.523526,0,-0.00596047,-0.02242631,-0.01430513,-3.028269,-1.63693,-2.950288,f,16,24
5.03578,0,-0.2574923,-0.1986329,-0.03337863,-2.933664,-6.306195,-3.054859,f,16,24
5.549313,0,-0.5149846,0.1040848,0.443459,-2.703046,-10.30811,-3.266365,f,16,24
6.062745,0,-0.722409,-0.1472238,0.3433231,-2.327291,-13.3403,-3.52888,f,16,24
6.563986,0,-1.01328,-0.004246835,0.2908709,-1.857881,-15.53596,-3.784003,f,16,24
7.076915,0,-1.020432,0.05155809,0.4005436,-1.367046,-14.80073,-4.020496,f,16,24
7.576988,0,-0.8273132,0.0979753,0.1430513,-0.8359635,-12.1685,-4.105064,f,16,24
8.088395,0,-0.861577,-0.07251787,0.07162101,-0.3998164,-11.25832,-4.225839,f,16,24
8.589218,0,-0.7486677,-0.2424528,0.08587845,-0.00137662,-8.397958,-2.154557,f,16,24
9.089787,1,-0.4596603,-0.1430969,-0.1573087,-0.4244069,-6.400332,7.919128,f,16,24
9.58992,1,-0.542528,0.02700587,-0.1811029,-0.8832541,-7.981575,7.904021,f,16,24
10.09089,1,-0.653941,-0.1426386,-0.09517679,-1.450056,-8.236835,7.857886,f,16,24
