0.5013838,0,1.385778,0.02294776,5.694911,-0.2513066,8.370031,-3.169696,m,40,26
1.006847,0,0.8844281,0.2150973,-0.1555561,-0.739093,11.96579,-4.150398,m,40,26
1.537566,0,0.7872291,1.346323,-0.5590921,-1.26328,14.75955,-4.052897,m,40,26
2.057998,0,0.8189686,0.02659862,-0.4506115,-1.763219,15.5485,-3.798649,m,40,26
2.56744,0,1.499666,0.03032392,-0.6055957,-2.28205,13.61731,-3.569346,m,40,26
3.070154,0,0.8565196,0.1449886,-0.4434709,-2.650016,10.94963,-3.301362,m,40,26
3.587252,0,0.3147128,0.006929053,-0.1835825,-2.893503,6.626877,-3.067321,m,40,26
4.116208,0,-0.08702286,-0.02518301,-0.04529957,-3.027905,2.086073,-2.961588,m,40,26
4.652841,0,-0.2086165,0.09439904,-0.01430513,-3.016948,-2.75804,-2.965736,m,40,26
5.180808,0,-0.2479556,-0.4357108,-0.1335145,-2.86523,-7.365884,-3.097058,m,40,26
5.702636,0,0.9751329,-0.8563713,-0.7295616,-2.600308,-11.57118,-3.344351,m,40,26
6.204414,0,-1.304151,0.3549463,0.4959111,-2.215504,-14.20857,-3.617135,m,40,26
6.713153,0,-1.010896,-0.1523647,0.5245214,-1.706141,-14.28746,-3.827322,m,40,26
7.236437,0,-0.9727488,-0.1261386,0.2574923,-1.199032,-14.80359,-4.068464,m,40,26
7.748851,0,-0.5412107,0.0876935,-0.04291539,-0.6863496,-12.00453,-4.165719,m,40,26
8.24909,0,-0.8267433,-0.1530404,-0.1573803,-0.2674339,-10.90661,-4.228861,m,40,26
8.751164,0,-0.6128865,0.3247003,0.3385547,-0.1307286,-6.068395,7.910851,m,40,26
9.266604,0,0.04120026,-0.5538595,0.1049281,-0.5851344,-6.552928,7.904257,m,40,26
9.77735,0,-0.1406608,-0.3306417,-0.181194,-1.089008,-8.136128,7.906129,m,40,26
10.28049,0,-0.7315524,0.03732871,-0.2577069,-1.672112,-8.186209,7.794485,m,40,26
10.79506,0,-0.748951,0.237378,-0.4581694,-2.270304,-8.758682,7.658896,m,40,26
11.31426,0,-0.4505948,0.1393195,-0.1907305,-2.803802,-7.667603,7.366978,m,40,26
11.82171,0,-0.533176,-0.4471996,-0.2010943,-3.166509,-4.797393,7.093596,m,40,26
12.34147,0,-0.2676966,0.07980225,-0.2375009,-3.335565,-0.6932904,7.017004,m,40,26
12.86379,0,-0.3496889,-0.5291321,-0.239289,-3.265913,3.634154,7.05388,m,40,26
13.37672,0,0.3683392,-0.3303803,0.1900436,-2.976054,6.859377,7.302821,m,40,26
13.88998,0,0.5942351,-0.02673755,0.4105333,-2.477899,8.376259,7.580982,m,40,26
14.40321,0,0.3542218,0.01698341,0.1332642,-1.860273,9.265085,7.741476,m,40,26
14.90327,0,0.3394071,-0.3010896,-0.1431824,-1.271981,8.174039,7.889045,m,40,26
15.41661,0,0.5200614,0.002018597,-0.009584436,-0.767797,6.583113,7.866549,m,40,26
15.92994,0,0.1660066,-0.1762016,-0.152588,-0.264372,6.311646,7.918059,m,40,26
16.44653,0,-0.5399934,0.02220172,-0.2098036,0.114308,-9.192116,-3.966693,m,40,26
16.9594,0,-0.6293972,-0.0683187,-0.08582872,0.4474107,-10.02864,-3.938464,m,40,26
17.4732,0,-0.8123629,-0.01243713,-0.1244337,0.8878148,-12.36795,-3.967965,m,40,26
17.98608,0,-0.8735456,-0.06839261,-0.2469005,1.337468,-13.13999,-3.822756,m,40,26
18.49935,0,-0.7870273,0.1290675,-0.3033594,1.664161,-10.99338,-3.523953,m,40,26
19.02039,0,-0.1513923,-0.4687691,-0.1144383,1.867324,-5.423563,-3.252499,m,40,26
19.52741,0,0.1877503,0.04239187,0.1907186,1.927824,1.666857,-3.21593,m,40,26
20.02918,0,0.4744302,-0.2246247,0.2860838,1.846192,7.971841,-3.428576,m,40,26
20.53502,0,0.7915137,0.01631603,0.3242299,1.590034,11.43487,-3.703687,m,40,26
21.04801,0,0.7581839,0.08569369,0.056447,1.118432,13.86696,-3.871791,m,40,26
21.55817,0,0.7287981,0.04843262,-0.01934815,0.7185206,12.10433,-3.989913,m,40,26
22.06989,0,0.7907214,0.005579349,0.05728148,0.3206717,9.710171,-3.949028,m,40,26
