0.481716,0,0.6096864,-0.05953041,5.739428,-0.2325084,8.013021,-3.042991,f,16,20
0.983215,0,0.8641937,-0.07942334,-0.1472236,-0.7223374,11.93653,-4.156642,f,16,20
1.483215,0,1.001618,-0.9347537,-0.05359639,-1.220745,14.75103,-4.063175,f,16,20
1.996998,0,0.8398302,0.1429769,-1.24693,-1.707467,14.29801,-3.829156,f,16,20
2.497237,0,0.6014115,1.01641,-0.9894381,-2.215462,14.02762,-3.6176,f,16,20
2.998554,0,1.272791,-1.110997,1.210636,-2.595322,11.47031,-3.338779,f,16,20
3.510926,0,0.5698209,0.2402817,0.4076962,-2.869297,7.314658,-3.101828,f,16,20
4.011656,0,1.107973,-0.2095855,-0.9043171,-3.013374,3.108849,-2.97417,f,16,20
4.511755,0,0.3731254,0.3780432,0.5245214,-3.029538,-1.505317,-2.948279,f,16,20
5.011926,0,-0.7724769,-0.2273176,0.5579,-2.940506,-5.619113,-3.049266,f,16,20
5.526297,0,-0.7843979,-0.231341,0.7867821,-2.714285,-10.20688,-3.256778,f,16,20
6.027765,0,-1.032353,0.01266601,0.8010872,-2.355738,-12.86572,-3.50191,f,16,20
6.541637,0,-0.8368559,-0.07890179,0.4148487,-1.880096,-15.24191,-3.777536,f,16,20
7.055513,0,-0.8821555,-0.04418202,0.2479556,-1.387747,-14.9932,-4.013012,f,16,20
7.557335,0,-1.089577,0.1006575,-0.2050402,-0.8522326,-13.23832,-4.091807,f,16,20
8.068845,0,-0.7977538,-0.0942433,0.2431395,-0.4164769,-11.40878,-4.223677,f,16,20
8.583297,0,-0.7558498,-0.2097406,-0.1287462,-0.00137662,-8.397958,-2.154557,f,16,20
9.096909,0,-0.4406248,0.05701665,-0.252712,-0.4244069,-6.400332,7.919128,f,16,20
9.610221,0,-0.7163129,0.08113186,-0.1335861,-0.9074414,-8.023331,7.906587,f,16,20
10.12455,0,-0.4512672,0.09702763,-0.2763989,-1.496438,-8.22463,7.847235,f,16,20
