0.4813078,0,0.812825,0.003129134,5.963243,-0.2325084,8.013021,-3.042991,f,19,24
0.9834235,0,1.36901,-0.5088012,-0.1078845,-0.7223374,11.93653,-4.156642,f,19,24
1.488336,0,2.576203,-2.045692,1.55215,-1.220745,14.75103,-4.063175,f,19,24
2.002651,0,2.534194,0.7171142,0.07163272,-1.724207,14.24168,-3.815499,f,19,24
2.524488,0,0.8231528,-7.45E-05,-0.519753,-2.249471,13.81314,-3.593882,f,19,24
3.029895,0,-0.09477147,0.2000485,-0.481606,-2.623357,11.11263,-3.320227,f,19,24
3.583478,0,0.3349784,-0.000149012,-0.3194812,-2.893503,6.626877,-3.067321,f,19,24
4.085443,0,0.1835825,-0.01057985,-0.1406671,-3.025501,2.314404,-2.963681,f,19,24
4.601964,1,-0.1204015,-7.45E-05,0.1192094,-3.021411,-2.305279,-2.959434,f,19,24
5.113513,1,-0.3194812,-0.1175704,0.1764299,-2.896708,-6.687474,-3.070704,f,19,24
5.645655,2,-0.6270415,-7.45E-05,0.4816179,-2.641812,-11.22809,-3.316247,f,19,24
6.158221,2,-0.7057316,0.05185614,0.3910069,-2.265328,-13.7003,-3.580041,f,19,24
6.689057,2,-0.8940705,0,0.4291539,-1.722376,-13.88236,-3.813334,f,19,24
7.199819,2,-0.9655961,-0.0149757,0.1859667,-1.24162,-14.85626,-4.058685,f,19,24
7.731651,2,-0.8678474,0,0.1478197,-0.703544,-11.84118,-4.161518,f,19,24
8.241137,2,-0.6836994,0.1087034,0.04289154,-0.2674339,-10.90661,-4.228861,f,19,24
8.769737,2,-0.3955979,-0.000663195,-0.0190735,-0.1475573,-6.089221,7.91225,f,19,24
9.281767,2,-0.5204682,0.00706793,-0.07631786,-0.6028446,-6.569031,7.901368,f,19,24
9.811166,2,-0.5398636,-0.000513159,-0.09527215,-1.13277,-8.152961,7.903994,f,19,24
10.32503,2,-0.6147927,-0.1736765,-0.07654436,-1.716603,-8.160242,7.777995,f,19,24
10.84372,2,-0.5765682,-0.000287779,-0.1903059,-2.341175,-8.614659,7.635344,f,19,24
11.34941,2,-0.5044048,0.01334462,-0.1900913,-2.834326,-7.473553,7.356813,f,19,24
11.89142,2,-0.2750221,-0.001852007,-0.142193,-3.202007,-4.428214,7.08116,f,19,24
12.39482,2,-0.06980307,-0.1223233,-0.04674201,-3.364811,-0.3369082,7.001609,f,19,24
12.92496,2,0.2638342,-0.00304289,0.1152874,-3.186112,4.024345,7.08936,f,19,24
13.43545,2,0.4040603,0.06125734,0.1150967,-2.898709,7.016297,7.334504,f,19,24
13.96347,2,0.5726581,-6.17E-05,0.1530053,-2.385087,8.41461,7.617888,f,19,24
14.4785,2,0.5123411,-0.003640101,0.03837351,-1.789801,8.217481,7.746423,f,19,24
15.00496,2,0.5735909,0.002471686,0.08591422,-1.194724,8.280042,7.896474,f,19,24
15.51906,2,0.4191939,-0.02233728,0.01909735,-0.6397012,6.618386,7.889832,f,19,24
16.04691,2,0.4049394,0.000794298,0.03817176,-0.1956243,6.102132,7.911582,f,19,24
16.56051,2,-0.62023,-0.02572082,-0.06671117,0.1919528,-9.42593,-3.968786,f,19,24
17.09118,2,-0.8058185,0.001415555,-0.1525725,0.5581236,-12.05786,-4.004299,f,19,24
17.60146,2,-1.010848,0.04276438,-0.0762922,1.005628,-12.30094,-3.930595,f,19,24
18.13123,2,-0.8341936,-0.000135604,-0.2874207,1.45855,-12.50396,-3.775351,f,19,24
18.64395,2,-0.5445079,0.0867144,-0.3793811,1.777739,-9.505178,-3.467215,f,19,24
19.17466,2,-0.1907186,0.001713559,-0.0762922,1.883626,-3.212172,-3.238756,f,19,24
19.68526,2,0.2956323,-0.0154965,0.343303,1.888031,3.826253,-3.237159,f,19,24
20.2171,2,0.6063075,-0.00021024,0.3222903,1.76614,9.800063,-3.475831,f,19,24
20.72717,2,0.8489462,0.01026577,0.4208073,1.401415,12.77956,-3.795909,f,19,24
21.26153,2,0.8575214,-0.005364167,0.1907305,0.9925411,12.2368,-3.929576,f,19,24
21.76787,2,0.6894818,-0.05371625,0.8392023,0.5057023,10.37177,-3.914386,f,19,24
22.29762,2,0.6189433,-0.001999075,0.0190978,0.1707509,9.323765,-3.956457,f,19,24
22.80865,2,-0.6153733,-0.3015111,-0.1525082,0.5696162,-7.850556,-23.50817,f,19,24
23.33948,2,-0.6081263,0.01430441,-0.0762922,2.284304,-8.522804,-23.34998,f,19,24
23.85083,2,-0.8265306,-0.07919618,-0.1907305,4.275031,-10.58266,-23.13555,f,19,24
24.3854,2,-0.7218778,0.0162477,-0.247127,6.444708,-11.81028,-22.35966,f,19,24
24.8928,2,-0.7557758,0.01948766,-0.01766725,8.666827,-10.56617,-21.7373,f,19,24
25.42381,2,-0.507808,0.007450224,-0.2670227,10.65576,-8.508524,-20.87461,f,19,24
25.93577,2,-0.2127718,0.04902258,-0.1525725,11.87811,-4.600844,-20.2065,f,19,24
26.46321,2,0.06477994,-0.009444217,0.002789567,12.34803,0.4791997,-19.96622,f,19,24
26.966,2,0.2300141,0.05243551,0.1742049,11.92172,4.891073,-20.28849,f,19,24
27.50511,2,0.579332,-0.02369175,0.2860838,10.63898,9.045817,-21.11214,f,19,24
28.00633,2,0.7104532,-0.06556212,0.09535333,8.80828,10.45218,-21.98785,f,19,24
28.55055,2,0.7225574,-0.02688986,0.1532593,6.42274,10.16137,-22.61523,f,19,24
29.05796,2,0.7661503,-0.1516929,0.2673454,4.352094,10.31552,-23.16605,f,19,24
29.60188,2,0.5802566,-0.0180783,0.05712651,2.217385,8.213604,-23.50462,f,19,24
30.10235,2,0.4384744,0.000664422,0.05720996,0.5558001,7.555608,-23.38774,f,19,24
30.64345,2,0.9393253,0.001005712,-0.09536525,-1.96673,14.10247,-19.49518,f,19,24
31.14387,2,0.9989301,0.1133554,-0.3051569,-4.403591,15.34904,-18.83749,f,19,24
31.68641,2,1.217294,0.002691449,-0.4974369,-7.582047,19.03505,-18.08758,f,19,24
32.19993,2,1.16224,-0.1348866,-0.6675329,-10.15238,17.93681,-16.20263,f,19,24
32.72846,2,0.8729375,0.004866653,-0.7345374,-13.02165,16.28332,-14.63066,f,19,24
33.24163,2,0.5232713,-0.02793881,-0.6354554,-14.68836,12.25867,-12.71819,f,19,24
33.7694,2,0.3450911,0.005662195,-0.4768143,-15.84764,8.112669,-11.33866,f,19,24
34.2833,3,0.02936058,0.07837652,-0.2860838,-16.46945,3.991765,-10.46832,f,19,24
34.81324,3,0.00908354,0.005736688,-0.01907305,-16.59488,0.2796533,-10.09926,f,19,24
35.32446,3,-0.1168224,0.1360414,0.1525725,-16.52932,-3.466068,-10.39039,f,19,24
35.85333,3,-0.2860838,0.005326903,0.362376,-15.91868,-7.506369,-11.14137,f,19,24
36.36628,3,-0.5447621,0.03728846,0.6103257,-14.93395,-11.55292,-12.51979,f,19,24
36.89714,3,-0.8248855,0.004619161,0.7247521,-13.3023,-15.73462,-14.31825,f,19,24
37.40984,3,-1.035336,0.01189245,0.6421197,-10.68676,-18.96869,-15.94994,f,19,24
37.93639,3,-1.170579,0.002086022,0.4958874,-8.044812,-18.83195,-17.91079,f,19,24
38.44831,3,-1.180121,-0.04291334,0.3433149,-4.828584,-15.49591,-18.52748,f,19,24
38.97956,3,-0.960784,-7.45E-05,0.1525725,-2.32882,-14.33218,-19.49115,f,19,24
39.49531,3,-1.153893,-1.447954,-0.1525725,-0.04789629,-13.65182,13.6366,f,19,24
40.01952,3,-1.192039,0.000596033,-0.1907186,-2.274792,-16.80768,15.41206,f,19,24
40.5312,3,-1.387535,0.08850882,-0.6484718,-4.925283,-21.15779,14.81528,f,19,24
41.06021,3,-1.268383,0.000540439,-0.6919528,-7.744805,-21.21923,13.50932,f,19,24
41.57323,3,-1.194885,-0.06187369,-0.542835,-9.818007,-16.19446,12.02719,f,19,24
42.1038,3,-0.3814491,0.002048816,-0.4195952,-11.13847,-7.927208,10.8293,f,19,24
42.61552,3,0.03933816,-0.002682054,0.0381461,-11.4912,0.3112379,10.44918,f,19,24
43.1448,3,0.4809866,0.00406038,0.5340335,-10.99004,9.247971,10.93396,f,19,24
43.65678,3,0.9655493,0.009536316,0.6866179,-9.68356,16.87928,12.12427,f,19,24
44.1858,3,1.334488,0.003687883,0.724764,-7.322307,21.96619,13.67404,f,19,24
44.69889,3,1.435366,0.05583955,0.4577413,-4.716079,21.09732,14.86959,f,19,24
45.23009,3,1.182879,0.003634691,0.1523605,-2.012742,16.53805,15.46455,f,19,24
45.74045,3,0.8702162,0.03551764,0,-0.1353717,12.04893,-14.0384,f,19,24
46.26836,3,0.9680839,0.003017352,-0.1144264,-1.776136,13.57144,-13.97964,f,19,24
46.769,3,1.098164,0.000111756,-0.1525844,-3.578212,17.0855,-13.54125,f,19,24
47.31012,3,1.118134,0.003278111,-0.4958874,-5.660815,18.30995,-12.71005,f,19,24
47.82276,3,0.9399199,-0.09323976,-0.3814491,-7.567639,15.04604,-11.74523,f,19,24
48.35244,3,0.5489343,0.002793834,-0.4577413,-9.011981,10.23908,-10.88319,f,19,24
48.86537,3,0.2765473,0.05215168,0,-9.746169,3.707989,-10.3468,f,19,24
49.39423,3,-0.1300668,0.001696201,0.1803886,-9.766009,-3.201952,-10.33269,f,19,24
49.90614,3,-0.4868741,-0.1662486,0.1232713,-9.059278,-9.868278,-10.8389,f,19,24
50.43481,3,-0.8844888,0.001974312,0.5340335,-7.645093,-14.78632,-11.65901,f,19,24
50.94699,3,-1.170579,-0.01918439,0.343303,-5.781928,-18.16985,-12.6891,f,19,24
51.47692,3,-1.168195,0.000670537,0.2670227,-3.778506,-17.2643,-13.49776,f,19,24
51.98808,3,-1.013232,0.01802957,0.2288766,-1.862266,-13.45306,-13.94109,f,19,24
52.51864,3,-0.7652886,-0.001341074,-0.0381461,-0.217443,-12.1077,-13.9515,f,19,24
53.03103,3,-0.6317798,-0.2065952,-0.1525844,1.74371,-10.33601,-22.47027,f,19,24
53.56198,3,-0.8540713,-0.001425306,-0.2282308,3.960601,-13.11066,-21.82677,f,19,24
54.07452,3,-0.8689497,0.04337903,-0.3035408,6.560426,-13.41744,-21.51306,f,19,24
54.60344,3,-0.8821107,-0.005587668,-0.4195952,9.285787,-13.92495,-20.47622,f,19,24
55.11553,3,-0.7104592,0.007152207,-0.381461,11.43233,-12.1306,-19.16717,f,19,24
55.65116,3,-0.4482048,-0.007301239,-0.3051569,13.22958,-7.680015,-18.06904,f,19,24
56.15715,3,-0.04291436,-0.0962571,-0.2288766,14.09696,-2.814359,-17.48305,f,19,24
56.68552,3,0.1430359,-0.007748252,0.0762922,14.09363,2.927593,-17.48725,f,19,24
57.18681,3,0.5519145,-0.002086068,0.4958874,13.21577,7.829453,-18.07432,f,19,24
57.72639,3,0.7412255,-0.006380814,0.3868264,11.41482,12.22144,-19.18279,f,19,24
58.24009,3,0.8388983,0.03576113,0.381461,9.155295,13.86308,-20.5249,f,19,24
58.7699,3,0.9089321,-0.004991682,0.2288647,6.529472,13.38358,-21.52333,f,19,24
59.28226,3,0.789055,0.0141555,0.1144264,3.823367,12.67492,-21.80344,f,19,24
59.81182,3,0.7336806,-0.001341074,0,1.712991,10.38126,-22.46919,f,19,24
60.32342,3,-0.4842004,0.219186,-0.1525844,0.1802678,-5.058152,-26.16553,f,19,24
60.85117,3,-0.4072022,0.00290566,0.0381461,1.444997,-5.510209,-26.27709,f,19,24
61.36495,3,-0.4150736,0.02711789,-0.1527778,2.929248,-6.869237,-26.18156,f,19,24
61.8937,3,-0.5115165,0.006761333,-0.1138889,4.57806,-7.797554,-25.84266,f,19,24
62.40617,4,-0.4663838,0.04298789,-0.0381461,6.275849,-6.722852,-25.40996,f,19,24
62.93874,4,-0.3206597,0.01031858,-0.1144264,7.696696,-4.612355,-25.06402,f,19,24
63.44693,4,-0.09714739,0.03948628,0.0381461,8.331496,-0.5492746,-24.86887,f,19,24
63.97526,4,0.2771493,0.01072835,0.0762922,7.936226,3.97914,-25.0004,f,19,24
64.48788,4,0.4743408,0.08208578,0.1118158,6.695069,6.992692,-25.39647,f,19,24
65.01839,4,0.5464727,0.009689026,0.001382796,5.02354,7.657907,-25.83364,f,19,24
65.52985,4,0.6220168,0.0168898,0.1521195,3.312568,6.907623,-26.14009,f,19,24
66.0603,4,0.4216709,0.004836899,0.07619683,1.710935,5.62735,-26.1657,f,19,24
66.57166,4,0.38847,-0.009864623,0.03816994,0.4737371,5.171388,-26.28185,f,19,24
67.10716,4,4.073545,-0.000874189,-1.108383,-1.57736,56.10704,-5.259063,f,19,24
67.61383,4,2.908235,-0.04897617,-3.306957,-3.321095,59.16834,-2.841555,f,19,24
68.14381,4,0.379649,0.001964801,-1.435563,-2.907206,22.95423,-0.9654434,f,19,24
68.65572,5,0.05313037,-0.03014777,-0.5123528,-2.611553,3.897157,-0.5514215,f,19,24
69.18664,5,-0.3500858,0.002114578,0.9341503,-2.58745,-13.20002,-0.6680605,f,19,24
69.69749,5,-1.629661,-0.05282233,2.32969,-3.831604,-41.95751,-1.998548,f,19,24
70.22534,5,-4.258112,-0.000541575,2.337796,-2.938091,-71.57821,-5.056642,f,19,24
70.73917,5,-2.728187,0.07273782,0.1152251,-0.1149913,-44.50342,-4.502138,f,19,24
71.2679,5,-0.001182261,-7.36E-06,-0.07628028,-1.78E-12,9.24E-12,4.29193,f,19,24
71.78199,5,0.123932,-0.02889557,-0.03809842,1.10E-11,-4.69E-11,4.29086,f,19,24
72.31385,5,0.001192493,0,0,-2.96E-12,1.06E-11,4.29167,f,19,24
