0.493993,0,0.7762992,0.01706123,6.006743,-0.2325084,8.013021,-3.042991,f,4.5,29
1.034309,0,0.8886958,-0.000743428,-0.1513957,-0.7557864,11.98567,-4.14364,f,4.5,29
1.540984,0,1.014478,0.1826141,-0.2086165,-1.284397,14.74603,-4.047224,f,4.5,29
2.073364,0,0.9611318,0.001043082,-0.4291539,-1.788079,15.64862,-3.798058,f,4.5,29
2.580006,0,0.8136042,-0.0227988,-0.5221372,-2.297981,13.57163,-3.557083,f,4.5,29
3.117247,0,0.58353,-0.000298024,-0.4839902,-2.67585,10.59924,-3.283035,f,4.5,29
3.623341,0,-0.6759173,0.3505505,-0.6771094,-2.915845,6.347973,-3.063657,f,4.5,29
4.160963,0,0.07748611,-0.000372529,-0.1168252,-3.034112,1.573869,-2.955951,f,4.5,29
4.666094,0,2.415195,3.853448,2.672675,-3.014523,-2.757964,-2.969199,f,4.5,29
5.204092,0,-0.3767017,-0.000298024,0.3623966,-2.857913,-7.308226,-3.105025,f,4.5,29
5.707696,0,-0.7033355,-0.6286811,0.1049043,-2.600308,-11.57118,-3.344351,f,4.5,29
6.245561,0,-0.8416184,-0.000223518,0.4720692,-2.180699,-14.25533,-3.640379,f,4.5,29
6.749357,0,-1.261235,0.6675733,0.9727488,-1.671873,-14.58968,-3.854046,f,4.5,29
7.291893,0,-0.9536752,-0.000819565,0.3099445,-1.134249,-14.62824,-4.079899,f,4.5,29
7.806396,0,-1.909738,0.4836181,0.3099445,-0.6359942,-11.69298,-4.182735,f,4.5,29
8.328933,0,-0.7147572,-0.000874978,0.02377035,-0.2026891,-10.95478,-4.224822,f,4.5,29
8.832522,0,-0.2004957,0.1668637,-0.1573803,-0.1983851,-6.150858,7.91693,f,4.5,29
9.370246,0,-0.4823942,-0.001528022,-0.02868178,-0.6751091,-6.624931,7.889246,f,4.5,29
9.875763,0,-0.4329209,-0.203435,-0.1241208,-1.203205,-8.187202,7.897848,f,4.5,29
10.41177,0,-0.5147283,-0.001530723,-0.1910211,-1.801735,-8.791075,7.743558,f,4.5,29
10.92238,0,-0.5955762,-0.04823501,-0.2474668,-2.428743,-8.42112,7.601936,f,4.5,29
11.4638,0,-0.4685406,-0.001222828,-0.180483,-2.940794,-6.826768,7.316051,f,4.5,29
11.97134,0,-0.1629414,0.1554608,0.1534702,-3.229147,-3.760846,7.070923,f,4.5,29
12.49782,0,0.02210738,-0.003397282,0.01813175,-3.367513,0.3998407,7.002906,f,4.5,29
13.00023,0,0.2256694,0.01987053,0.1534106,-3.178747,4.690737,7.090293,f,4.5,29
13.53682,0,0.4924481,-0.002504329,0.1996638,-2.828058,7.52455,7.359675,f,4.5,29
14.04148,0,0.5869215,-0.05419269,0.1624943,-2.283175,8.65324,7.653586,f,4.5,29
14.57739,0,0.5904233,0.000251085,0.1333476,-1.645414,8.242035,7.796864,f,4.5,29
15.0834,0,0.5425399,-0.08742817,0.0572682,-1.082497,8.042975,7.905278,f,4.5,29
15.61986,0,0.4749496,0.000512694,0.05722051,-0.5525379,6.596003,7.902856,f,4.5,29
16.1254,0,0.4193282,-0.229419,0.009608507,-0.123113,6.044533,7.905582,f,4.5,29
16.66681,0,-0.6591974,0.000149008,-0.0381461,0.2578878,-9.606235,-3.96705,f,4.5,29
17.18071,0,-0.7831692,0.01531027,-0.1049018,0.6441178,-12.1971,-4.004152,f,4.5,29
17.70345,0,-0.8847396,-0.000474334,-0.1915383,1.081458,-12.18842,-3.897352,f,4.5,29
18.20725,0,-0.8164489,-0.190483,-0.2494397,1.516432,-12.14487,-3.74613,f,4.5,29
18.7448,0,-0.5626371,-0.00126657,-0.2860838,1.8133,-8.404086,-3.443793,f,4.5,29
19.24946,0,-0.1019216,0.1309007,-0.2098036,1.910534,-2.231668,-3.220454,f,4.5,29
19.78601,0,0.2819131,0.00138533,0.1882361,1.871547,5.115792,-3.245309,f,4.5,29
20.29126,0,0.6704735,-0.02521018,0.3415073,1.681249,10.64442,-3.516446,f,4.5,29
20.83229,0,0.8299578,0.000819545,0.2860838,1.355931,13.20054,-3.813049,f,4.5,29
21.34732,0,0.8656423,0.1192783,0.1907305,0.8930477,12.38471,-3.957487,f,4.5,29
