0.4863758,0,1.955685,0.690669,6.325628,-0.2325084,8.013021,-3.042991,m,10,27
0.9950103,0,1.264591,0.1809005,0.04172329,-0.7223374,11.93653,-4.156642,m,10,27
1.501469,0,0.8978766,-0.2494343,-0.1287696,-1.242045,14.73349,-4.058296,m,10,27
2.014843,0,1.037482,-0.1651119,-0.6054866,-1.724207,14.24168,-3.815499,m,10,27
2.527413,0,0.9346017,0.08687395,-0.8177765,-2.249471,13.81314,-3.593882,m,10,27
3.027888,0,0.6115443,0.2518301,-1.173032,-2.623357,11.11263,-3.320227,m,10,27
3.542077,0,0.3433231,0.07063157,-0.317097,-2.882095,7.028828,-3.084661,m,10,27
4.055071,0,0.1287462,-0.05126004,-0.1335145,-3.019878,2.691594,-2.969099,m,10,27
4.560132,0,-0.2586844,-0.01087786,0.1192094,-3.025476,-2.13908,-2.954803,m,10,27
5.06865,0,-0.2837184,-0.1111629,0.1335145,-2.918542,-6.188747,-3.065678,m,10,27
5.585357,0,-0.4673009,-0.03814701,0.4243855,-2.678825,-10.35169,-3.285456,m,10,27
6.09652,0,-0.7224209,-0.04738583,0.5245214,-2.312165,-13.40671,-3.541581,m,10,27
6.609486,0,-0.9489068,0.1282992,1.311303,-1.812619,-15.54122,-3.795387,m,10,27
7.110065,0,-0.9536752,0.1342598,0.9202966,-1.325578,-14.53989,-4.034344,m,10,27
7.624832,0,-1.189713,0.3996499,0.03814701,-0.7866936,-12.108,-4.127522,m,10,27
8.136938,0,-0.5943707,-0.103153,-0.04758839,-0.3663123,-11.28994,-4.227012,m,10,27
8.637876,0,-0.8008291,-0.06521648,-0.1525523,-0.0313486,-5.921957,7.972476,m,10,27
9.141344,0,-0.5253052,-0.0165946,-0.08591422,-0.4777495,-6.452037,7.915651,m,10,27
9.649781,0,-0.3375474,-0.1319784,0.4099254,-0.9520783,-8.050905,7.907614,m,10,27
10.15193,0,-0.6600655,0.1048264,-0.191045,-1.51788,-8.233198,7.841681,m,10,27
10.65469,0,-0.3937248,0.1042099,-0.2389433,-2.107714,-8.963513,7.701196,m,10,27
11.16545,0,-0.3923718,0.07252402,-0.09462842,-2.644956,-8.369349,7.411442,m,10,27
11.67895,0,-0.7947691,-0.6268995,-0.1802804,-3.105922,-5.720082,7.237642,m,10,27
12.19213,0,-0.4643683,-0.7236354,0.5330806,-3.313098,-1.934399,7.029668,m,10,27
12.6925,0,0.1937332,-0.2057748,0.1898171,-3.323301,2.161938,7.026979,m,10,27
